year,month,day,hour,minute,seconds,jday,wv_height,wnd_dir,wnd_spd,wnd_gspd,atm_prs,air_temp
2.0100000e+03,1.0000000e+01,2.6000000e+01,1.8000000e+01,1.0000000e+01,0.0000000e+00,2.9975694e+02, NaN,1.6000000e+02,8.0000000e+00, NaN, NaN,5.2000000e+01
2.0100000e+03,1.0000000e+01,2.6000000e+01,1.8000000e+01,3.0000000e+01,0.0000000e+00,2.9977083e+02, NaN,2.3000000e+02,1.3000000e+01,1.9000000e+01, NaN,5.2000000e+01
2.0100000e+03,1.0000000e+01,2.6000000e+01,1.8000000e+01,5.0000000e+01,0.0000000e+00,2.9978472e+02, NaN,2.2000000e+02,1.1000000e+01,1.6000000e+01, NaN,5.4000000e+01
2.0100000e+03,1.0000000e+01,2.6000000e+01,1.9000000e+01,1.0000000e+01,0.0000000e+00,2.9979861e+02, NaN,2.3000000e+02,1.0000000e+01,1.7000000e+01, NaN,5.5000000e+01
2.0100000e+03,1.0000000e+01,2.6000000e+01,1.9000000e+01,3.0000000e+01,0.0000000e+00,2.9981250e+02, NaN,2.4000000e+02,1.3000000e+01, NaN, NaN,5.5000000e+01
2.0100000e+03,1.0000000e+01,2.6000000e+01,1.9000000e+01,5.0000000e+01,0.0000000e+00,2.9982639e+02, NaN,2.7000000e+02,1.6000000e+01,2.2000000e+01, NaN,5.5000000e+01
2.0100000e+03,1.0000000e+01,2.6000000e+01,2.0000000e+01,1.0000000e+01,0.0000000e+00,2.9984028e+02, NaN,2.4000000e+02,8.0000000e+00,1.1000000e+01, NaN,5.4000000e+01
2.0100000e+03,1.0000000e+01,2.6000000e+01,2.0000000e+01,3.0000000e+01,0.0000000e+00,2.9985417e+02, NaN,2.3000000e+02,1.3000000e+01,2.6000000e+01, NaN,5.4000000e+01
2.0100000e+03,1.0000000e+01,2.6000000e+01,2.0000000e+01,5.0000000e+01,0.0000000e+00,2.9986806e+02, NaN,2.3000000e+02,1.1000000e+01,1.8000000e+01, NaN,5.4000000e+01
2.0100000e+03,1.0000000e+01,2.6000000e+01,2.1000000e+01,1.0000000e+01,0.0000000e+00,2.9988194e+02, NaN,2.4000000e+02,1.1000000e+01,1.9000000e+01, NaN,5.5000000e+01
2.0100000e+03,1.0000000e+01,2.6000000e+01,2.1000000e+01,3.0000000e+01,0.0000000e+00,2.9989583e+02, NaN,2.4000000e+02,1.5000000e+01, NaN, NaN,5.4000000e+01
2.0100000e+03,1.0000000e+01,2.6000000e+01,2.1000000e+01,5.0000000e+01,0.0000000e+00,2.9990972e+02, NaN,2.3000000e+02,1.1000000e+01, NaN, NaN,5.4000000e+01
2.0100000e+03,1.0000000e+01,2.6000000e+01,2.2000000e+01,1.0000000e+01,0.0000000e+00,2.9992361e+02, NaN,2.3000000e+02,1.1000000e+01,1.7000000e+01, NaN,5.5000000e+01
2.0100000e+03,1.0000000e+01,2.6000000e+01,2.2000000e+01,3.0000000e+01,0.0000000e+00,2.9993750e+02, NaN,2.3000000e+02,9.0000000e+00,1.7000000e+01, NaN,5.4000000e+01
2.0100000e+03,1.0000000e+01,2.6000000e+01,2.2000000e+01,5.0000000e+01,0.0000000e+00,2.9995139e+02, NaN,2.7000000e+02,7.0000000e+00, NaN, NaN,5.2000000e+01
2.0100000e+03,1.0000000e+01,2.6000000e+01,2.3000000e+01,1.0000000e+01,0.0000000e+00,2.9996528e+02, NaN,1.8000000e+02,6.0000000e+00, NaN, NaN,5.2000000e+01
2.0100000e+03,1.0000000e+01,2.6000000e+01,2.3000000e+01,3.0000000e+01,0.0000000e+00,2.9997917e+02, NaN,1.5000000e+02,6.0000000e+00, NaN, NaN,5.4000000e+01
2.0100000e+03,1.0000000e+01,2.6000000e+01,2.3000000e+01,5.0000000e+01,0.0000000e+00,2.9999306e+02, NaN,1.2000000e+02,5.0000000e+00, NaN, NaN,5.2000000e+01
2.0100000e+03,1.0000000e+01,2.7000000e+01,0.0000000e+00,1.0000000e+01,0.0000000e+00,3.0000694e+02, NaN,1.4000000e+02,7.0000000e+00, NaN, NaN,5.4000000e+01
2.0100000e+03,1.0000000e+01,2.7000000e+01,0.0000000e+00,3.0000000e+01,0.0000000e+00,3.0002083e+02, NaN,2.3000000e+02,7.0000000e+00, NaN, NaN,5.2000000e+01
2.0100000e+03,1.0000000e+01,2.7000000e+01,0.0000000e+00,5.0000000e+01,0.0000000e+00,3.0003472e+02, NaN,1.9000000e+02,5.0000000e+00, NaN, NaN,5.2000000e+01
2.0100000e+03,1.0000000e+01,2.7000000e+01,1.0000000e+00,1.0000000e+01,0.0000000e+00,3.0004861e+02, NaN,1.5000000e+02,5.0000000e+00, NaN, NaN,5.0000000e+01
2.0100000e+03,1.0000000e+01,2.7000000e+01,1.0000000e+00,3.0000000e+01,0.0000000e+00,3.0006250e+02, NaN,1.5000000e+02,5.0000000e+00, NaN, NaN,5.0000000e+01
2.0100000e+03,1.0000000e+01,2.7000000e+01,1.0000000e+00,5.0000000e+01,0.0000000e+00,3.0007639e+02, NaN, NaN,0.0000000e+00, NaN, NaN,5.0000000e+01
2.0100000e+03,1.0000000e+01,2.7000000e+01,2.0000000e+00,1.0000000e+01,0.0000000e+00,3.0009028e+02, NaN,1.4000000e+02,6.0000000e+00, NaN, NaN,5.0000000e+01
2.0100000e+03,1.0000000e+01,2.7000000e+01,2.0000000e+00,3.0000000e+01,0.0000000e+00,3.0010417e+02, NaN,1.8000000e+02,6.0000000e+00, NaN, NaN,5.0000000e+01
2.0100000e+03,1.0000000e+01,2.7000000e+01,2.0000000e+00,5.0000000e+01,0.0000000e+00,3.0011806e+02, NaN,2.4000000e+02,6.0000000e+00, NaN, NaN,5.0000000e+01
2.0100000e+03,1.0000000e+01,2.7000000e+01,3.0000000e+00,1.0000000e+01,0.0000000e+00,3.0013194e+02, NaN,1.6000000e+02,6.0000000e+00, NaN, NaN,5.0000000e+01
2.0100000e+03,1.0000000e+01,2.7000000e+01,3.0000000e+00,3.0000000e+01,0.0000000e+00,3.0014583e+02, NaN,1.7000000e+02,7.0000000e+00, NaN, NaN,5.0000000e+01
2.0100000e+03,1.0000000e+01,2.7000000e+01,3.0000000e+00,5.0000000e+01,0.0000000e+00,3.0015972e+02, NaN,1.4000000e+02,6.0000000e+00, NaN, NaN,4.8000000e+01
2.0100000e+03,1.0000000e+01,2.7000000e+01,4.0000000e+00,1.0000000e+01,0.0000000e+00,3.0017361e+02, NaN,1.3000000e+02,6.0000000e+00, NaN, NaN,4.8000000e+01
2.0100000e+03,1.0000000e+01,2.7000000e+01,4.0000000e+00,3.0000000e+01,0.0000000e+00,3.0018750e+02, NaN, NaN,0.0000000e+00, NaN, NaN,4.8000000e+01
2.0100000e+03,1.0000000e+01,2.7000000e+01,4.0000000e+00,5.0000000e+01,0.0000000e+00,3.0020139e+02, NaN,1.2000000e+02,6.0000000e+00, NaN, NaN,4.8000000e+01
2.0100000e+03,1.0000000e+01,2.7000000e+01,5.0000000e+00,1.0000000e+01,0.0000000e+00,3.0021528e+02, NaN, NaN,0.0000000e+00, NaN, NaN,4.8000000e+01
2.0100000e+03,1.0000000e+01,2.7000000e+01,5.0000000e+00,3.0000000e+01,0.0000000e+00,3.0022917e+02, NaN, NaN,0.0000000e+00, NaN, NaN,4.6000000e+01
2.0100000e+03,1.0000000e+01,2.7000000e+01,5.0000000e+00,5.0000000e+01,0.0000000e+00,3.0024306e+02, NaN, NaN,0.0000000e+00, NaN, NaN,4.6000000e+01
2.0100000e+03,1.0000000e+01,2.7000000e+01,6.0000000e+00,1.0000000e+01,0.0000000e+00,3.0025694e+02, NaN, NaN,0.0000000e+00, NaN, NaN,4.6000000e+01
2.0100000e+03,1.0000000e+01,2.7000000e+01,6.0000000e+00,3.0000000e+01,0.0000000e+00,3.0027083e+02, NaN, NaN,0.0000000e+00, NaN, NaN,4.6000000e+01
2.0100000e+03,1.0000000e+01,2.7000000e+01,6.0000000e+00,5.0000000e+01,0.0000000e+00,3.0028472e+02, NaN, NaN,0.0000000e+00, NaN, NaN,4.6000000e+01
2.0100000e+03,1.0000000e+01,2.7000000e+01,7.0000000e+00,1.0000000e+01,0.0000000e+00,3.0029861e+02, NaN,3.0000000e+01,3.0000000e+00, NaN, NaN,4.5000000e+01
2.0100000e+03,1.0000000e+01,2.7000000e+01,7.0000000e+00,3.0000000e+01,0.0000000e+00,3.0031250e+02, NaN,7.0000000e+01,5.0000000e+00, NaN, NaN,4.5000000e+01
2.0100000e+03,1.0000000e+01,2.7000000e+01,7.0000000e+00,5.0000000e+01,0.0000000e+00,3.0032639e+02, NaN, NaN,0.0000000e+00, NaN, NaN,4.5000000e+01
2.0100000e+03,1.0000000e+01,2.7000000e+01,8.0000000e+00,1.0000000e+01,0.0000000e+00,3.0034028e+02, NaN, NaN,0.0000000e+00, NaN, NaN,4.5000000e+01
2.0100000e+03,1.0000000e+01,2.7000000e+01,8.0000000e+00,3.0000000e+01,0.0000000e+00,3.0035417e+02, NaN, NaN,0.0000000e+00, NaN, NaN,4.5000000e+01
2.0100000e+03,1.0000000e+01,2.7000000e+01,8.0000000e+00,5.0000000e+01,0.0000000e+00,3.0036806e+02, NaN, NaN,0.0000000e+00, NaN, NaN,4.6000000e+01
2.0100000e+03,1.0000000e+01,2.7000000e+01,9.0000000e+00,1.0000000e+01,0.0000000e+00,3.0038194e+02, NaN, NaN,0.0000000e+00, NaN, NaN,4.6000000e+01
2.0100000e+03,1.0000000e+01,2.7000000e+01,9.0000000e+00,3.0000000e+01,0.0000000e+00,3.0039583e+02, NaN, NaN,0.0000000e+00, NaN, NaN,4.6000000e+01
2.0100000e+03,1.0000000e+01,2.7000000e+01,9.0000000e+00,5.0000000e+01,0.0000000e+00,3.0040972e+02, NaN,5.0000000e+01,3.0000000e+00, NaN, NaN,4.6000000e+01
2.0100000e+03,1.0000000e+01,2.7000000e+01,1.0000000e+01,1.0000000e+01,0.0000000e+00,3.0042361e+02, NaN, NaN,0.0000000e+00, NaN, NaN,4.6000000e+01
2.0100000e+03,1.0000000e+01,2.7000000e+01,1.0000000e+01,3.0000000e+01,0.0000000e+00,3.0043750e+02, NaN,6.0000000e+01,3.0000000e+00, NaN, NaN,4.6000000e+01
2.0100000e+03,1.0000000e+01,2.7000000e+01,1.0000000e+01,5.0000000e+01,0.0000000e+00,3.0045139e+02, NaN, NaN,0.0000000e+00, NaN, NaN,4.6000000e+01
2.0100000e+03,1.0000000e+01,2.7000000e+01,1.1000000e+01,1.0000000e+01,0.0000000e+00,3.0046528e+02, NaN, NaN,0.0000000e+00, NaN, NaN,4.6000000e+01
2.0100000e+03,1.0000000e+01,2.7000000e+01,1.1000000e+01,3.0000000e+01,0.0000000e+00,3.0047917e+02, NaN, NaN,0.0000000e+00, NaN, NaN,4.5000000e+01
2.0100000e+03,1.0000000e+01,2.7000000e+01,1.1000000e+01,5.0000000e+01,0.0000000e+00,3.0049306e+02, NaN,2.0000000e+02,3.0000000e+00, NaN, NaN,4.3000000e+01
2.0100000e+03,1.0000000e+01,2.7000000e+01,1.2000000e+01,1.0000000e+01,0.0000000e+00,3.0050694e+02, NaN, NaN,0.0000000e+00, NaN, NaN,4.5000000e+01
2.0100000e+03,1.0000000e+01,2.7000000e+01,1.2000000e+01,3.0000000e+01,0.0000000e+00,3.0052083e+02, NaN,1.3000000e+02,3.0000000e+00, NaN, NaN,4.3000000e+01
2.0100000e+03,1.0000000e+01,2.7000000e+01,1.2000000e+01,5.0000000e+01,0.0000000e+00,3.0053472e+02, NaN,1.0000000e+02,3.0000000e+00, NaN, NaN,4.5000000e+01
2.0100000e+03,1.0000000e+01,2.7000000e+01,1.3000000e+01,1.0000000e+01,0.0000000e+00,3.0054861e+02, NaN, NaN,0.0000000e+00, NaN, NaN,4.3000000e+01
2.0100000e+03,1.0000000e+01,2.7000000e+01,1.3000000e+01,3.0000000e+01,0.0000000e+00,3.0056250e+02, NaN,1.9000000e+02,3.0000000e+00, NaN, NaN,4.1000000e+01
2.0100000e+03,1.0000000e+01,2.7000000e+01,1.3000000e+01,5.0000000e+01,0.0000000e+00,3.0057639e+02, NaN, NaN,0.0000000e+00, NaN, NaN,4.1000000e+01
2.0100000e+03,1.0000000e+01,2.7000000e+01,1.4000000e+01,1.0000000e+01,0.0000000e+00,3.0059028e+02, NaN, NaN,0.0000000e+00, NaN, NaN,4.1000000e+01
2.0100000e+03,1.0000000e+01,2.7000000e+01,1.4000000e+01,3.0000000e+01,0.0000000e+00,3.0060417e+02, NaN, NaN,0.0000000e+00, NaN, NaN,4.1000000e+01
2.0100000e+03,1.0000000e+01,2.7000000e+01,1.4000000e+01,5.0000000e+01,0.0000000e+00,3.0061806e+02, NaN,1.5000000e+02,3.0000000e+00, NaN, NaN,4.1000000e+01
2.0100000e+03,1.0000000e+01,2.7000000e+01,1.5000000e+01,1.0000000e+01,0.0000000e+00,3.0063194e+02, NaN, NaN,0.0000000e+00, NaN, NaN,3.9000000e+01
2.0100000e+03,1.0000000e+01,2.7000000e+01,1.5000000e+01,3.0000000e+01,0.0000000e+00,3.0064583e+02, NaN, NaN,0.0000000e+00, NaN, NaN,3.9000000e+01
2.0100000e+03,1.0000000e+01,2.7000000e+01,1.5000000e+01,5.0000000e+01,0.0000000e+00,3.0065972e+02, NaN, NaN,0.0000000e+00, NaN, NaN,4.1000000e+01
2.0100000e+03,1.0000000e+01,2.7000000e+01,1.6000000e+01,1.0000000e+01,0.0000000e+00,3.0067361e+02, NaN,1.4000000e+02,3.0000000e+00, NaN, NaN,4.3000000e+01
2.0100000e+03,1.0000000e+01,2.7000000e+01,1.6000000e+01,3.0000000e+01,0.0000000e+00,3.0068750e+02, NaN, NaN,0.0000000e+00, NaN, NaN,4.5000000e+01
2.0100000e+03,1.0000000e+01,2.7000000e+01,1.6000000e+01,5.0000000e+01,0.0000000e+00,3.0070139e+02, NaN,7.0000000e+01,7.0000000e+00, NaN, NaN,4.6000000e+01
2.0100000e+03,1.0000000e+01,2.7000000e+01,1.7000000e+01,1.0000000e+01,0.0000000e+00,3.0071528e+02, NaN,7.0000000e+01,1.0000000e+01,1.8000000e+01, NaN,5.0000000e+01
2.0100000e+03,1.0000000e+01,2.7000000e+01,1.7000000e+01,3.0000000e+01,0.0000000e+00,3.0072917e+02, NaN,7.0000000e+01,1.1000000e+01,1.6000000e+01, NaN,5.2000000e+01
2.0100000e+03,1.0000000e+01,2.7000000e+01,1.7000000e+01,5.0000000e+01,0.0000000e+00,3.0074306e+02, NaN,8.0000000e+01,1.0000000e+01, NaN, NaN,5.2000000e+01
2.0100000e+03,1.0000000e+01,2.7000000e+01,1.8000000e+01,1.0000000e+01,0.0000000e+00,3.0075694e+02, NaN,8.0000000e+01,1.3000000e+01, NaN, NaN,5.2000000e+01
2.0100000e+03,1.0000000e+01,2.7000000e+01,1.8000000e+01,3.0000000e+01,0.0000000e+00,3.0077083e+02, NaN,7.0000000e+01,1.3000000e+01, NaN, NaN,5.2000000e+01
2.0100000e+03,1.0000000e+01,2.7000000e+01,1.8000000e+01,5.0000000e+01,0.0000000e+00,3.0078472e+02, NaN,7.0000000e+01,1.1000000e+01, NaN, NaN,5.4000000e+01
2.0100000e+03,1.0000000e+01,2.7000000e+01,1.9000000e+01,1.0000000e+01,0.0000000e+00,3.0079861e+02, NaN,7.0000000e+01,8.0000000e+00, NaN, NaN,5.4000000e+01
2.0100000e+03,1.0000000e+01,2.7000000e+01,1.9000000e+01,3.0000000e+01,0.0000000e+00,3.0081250e+02, NaN,8.0000000e+01,8.0000000e+00, NaN, NaN,5.4000000e+01
2.0100000e+03,1.0000000e+01,2.7000000e+01,1.9000000e+01,5.0000000e+01,0.0000000e+00,3.0082639e+02, NaN,8.0000000e+01,1.0000000e+01, NaN, NaN,5.4000000e+01
2.0100000e+03,1.0000000e+01,2.7000000e+01,2.0000000e+01,1.0000000e+01,0.0000000e+00,3.0084028e+02, NaN,6.0000000e+01,1.1000000e+01, NaN, NaN,5.5000000e+01
2.0100000e+03,1.0000000e+01,2.7000000e+01,2.0000000e+01,3.0000000e+01,0.0000000e+00,3.0085417e+02, NaN,6.0000000e+01,8.0000000e+00, NaN, NaN,5.5000000e+01
2.0100000e+03,1.0000000e+01,2.7000000e+01,2.0000000e+01,5.0000000e+01,0.0000000e+00,3.0086806e+02, NaN,6.0000000e+01,1.0000000e+01, NaN, NaN,5.5000000e+01
2.0100000e+03,1.0000000e+01,2.7000000e+01,2.1000000e+01,1.0000000e+01,0.0000000e+00,3.0088194e+02, NaN,2.0000000e+01,5.0000000e+00, NaN, NaN,5.5000000e+01
2.0100000e+03,1.0000000e+01,2.7000000e+01,2.1000000e+01,3.0000000e+01,0.0000000e+00,3.0089583e+02, NaN, NaN,0.0000000e+00, NaN, NaN,5.5000000e+01
2.0100000e+03,1.0000000e+01,2.7000000e+01,2.1000000e+01,5.0000000e+01,0.0000000e+00,3.0090972e+02, NaN, NaN,0.0000000e+00, NaN, NaN,5.7000000e+01
2.0100000e+03,1.0000000e+01,2.7000000e+01,2.2000000e+01,1.0000000e+01,0.0000000e+00,3.0092361e+02, NaN,1.4000000e+02,5.0000000e+00, NaN, NaN,5.5000000e+01
2.0100000e+03,1.0000000e+01,2.7000000e+01,2.2000000e+01,3.0000000e+01,0.0000000e+00,3.0093750e+02, NaN,9.0000000e+01,6.0000000e+00, NaN, NaN,5.7000000e+01
2.0100000e+03,1.0000000e+01,2.7000000e+01,2.2000000e+01,5.0000000e+01,0.0000000e+00,3.0095139e+02, NaN,1.5000000e+02,5.0000000e+00, NaN, NaN,5.5000000e+01
2.0100000e+03,1.0000000e+01,2.7000000e+01,2.3000000e+01,1.0000000e+01,0.0000000e+00,3.0096528e+02, NaN, NaN,0.0000000e+00, NaN, NaN,5.5000000e+01
2.0100000e+03,1.0000000e+01,2.7000000e+01,2.3000000e+01,3.0000000e+01,0.0000000e+00,3.0097917e+02, NaN, NaN,0.0000000e+00, NaN, NaN,5.7000000e+01
2.0100000e+03,1.0000000e+01,2.7000000e+01,2.3000000e+01,5.0000000e+01,0.0000000e+00,3.0099306e+02, NaN,5.0000000e+01,5.0000000e+00, NaN, NaN,5.5000000e+01
2.0100000e+03,1.0000000e+01,2.8000000e+01,0.0000000e+00,1.0000000e+01,0.0000000e+00,3.0100694e+02, NaN, NaN,0.0000000e+00, NaN, NaN,5.4000000e+01
2.0100000e+03,1.0000000e+01,2.8000000e+01,0.0000000e+00,3.0000000e+01,0.0000000e+00,3.0102083e+02, NaN, NaN,0.0000000e+00, NaN, NaN,5.2000000e+01
2.0100000e+03,1.0000000e+01,2.8000000e+01,0.0000000e+00,5.0000000e+01,0.0000000e+00,3.0103472e+02, NaN,2.0000000e+02,3.0000000e+00, NaN, NaN,5.0000000e+01
2.0100000e+03,1.0000000e+01,2.8000000e+01,1.0000000e+00,1.0000000e+01,0.0000000e+00,3.0104861e+02, NaN,8.0000000e+01,6.0000000e+00, NaN, NaN,5.0000000e+01
2.0100000e+03,1.0000000e+01,2.8000000e+01,1.0000000e+00,3.0000000e+01,0.0000000e+00,3.0106250e+02, NaN,7.0000000e+01,5.0000000e+00, NaN, NaN,5.2000000e+01
2.0100000e+03,1.0000000e+01,2.8000000e+01,1.0000000e+00,5.0000000e+01,0.0000000e+00,3.0107639e+02, NaN,1.5000000e+02,3.0000000e+00, NaN, NaN,5.4000000e+01
2.0100000e+03,1.0000000e+01,2.8000000e+01,2.0000000e+00,1.0000000e+01,0.0000000e+00,3.0109028e+02, NaN,5.0000000e+01,9.0000000e+00, NaN, NaN,5.0000000e+01
2.0100000e+03,1.0000000e+01,2.8000000e+01,2.0000000e+00,3.0000000e+01,0.0000000e+00,3.0110417e+02, NaN,2.1000000e+02,5.0000000e+00, NaN, NaN,5.4000000e+01
2.0100000e+03,1.0000000e+01,2.8000000e+01,2.0000000e+00,5.0000000e+01,0.0000000e+00,3.0111806e+02, NaN,7.0000000e+01,1.4000000e+01, NaN, NaN,5.4000000e+01
2.0100000e+03,1.0000000e+01,2.8000000e+01,3.0000000e+00,1.0000000e+01,0.0000000e+00,3.0113194e+02, NaN,7.0000000e+01,1.3000000e+01,2.1000000e+01, NaN,5.4000000e+01
2.0100000e+03,1.0000000e+01,2.8000000e+01,3.0000000e+00,3.0000000e+01,0.0000000e+00,3.0114583e+02, NaN,6.0000000e+01,1.3000000e+01, NaN, NaN,5.2000000e+01
2.0100000e+03,1.0000000e+01,2.8000000e+01,3.0000000e+00,5.0000000e+01,0.0000000e+00,3.0115972e+02, NaN,6.0000000e+01,1.3000000e+01, NaN, NaN,5.2000000e+01
2.0100000e+03,1.0000000e+01,2.8000000e+01,4.0000000e+00,1.0000000e+01,0.0000000e+00,3.0117361e+02, NaN,1.1000000e+02,3.0000000e+00, NaN, NaN,5.4000000e+01
2.0100000e+03,1.0000000e+01,2.8000000e+01,4.0000000e+00,3.0000000e+01,0.0000000e+00,3.0118750e+02, NaN,1.1000000e+02,5.0000000e+00, NaN, NaN,5.0000000e+01
2.0100000e+03,1.0000000e+01,2.8000000e+01,4.0000000e+00,5.0000000e+01,0.0000000e+00,3.0120139e+02, NaN,2.0000000e+02,3.0000000e+00, NaN, NaN,5.0000000e+01
2.0100000e+03,1.0000000e+01,2.8000000e+01,5.0000000e+00,1.0000000e+01,0.0000000e+00,3.0121528e+02, NaN, NaN,0.0000000e+00, NaN, NaN,5.0000000e+01
2.0100000e+03,1.0000000e+01,2.8000000e+01,5.0000000e+00,3.0000000e+01,0.0000000e+00,3.0122917e+02, NaN, NaN,0.0000000e+00, NaN, NaN,5.0000000e+01
2.0100000e+03,1.0000000e+01,2.8000000e+01,5.0000000e+00,5.0000000e+01,0.0000000e+00,3.0124306e+02, NaN, NaN,0.0000000e+00, NaN, NaN,5.0000000e+01
2.0100000e+03,1.0000000e+01,2.8000000e+01,6.0000000e+00,1.0000000e+01,0.0000000e+00,3.0125694e+02, NaN,7.0000000e+01,3.0000000e+00, NaN, NaN,5.0000000e+01
2.0100000e+03,1.0000000e+01,2.8000000e+01,6.0000000e+00,3.0000000e+01,0.0000000e+00,3.0127083e+02, NaN,2.5000000e+02,3.0000000e+00, NaN, NaN,5.0000000e+01
2.0100000e+03,1.0000000e+01,2.8000000e+01,6.0000000e+00,5.0000000e+01,0.0000000e+00,3.0128472e+02, NaN,7.0000000e+01,5.0000000e+00, NaN, NaN,5.2000000e+01
2.0100000e+03,1.0000000e+01,2.8000000e+01,7.0000000e+00,1.0000000e+01,0.0000000e+00,3.0129861e+02, NaN,5.0000000e+01,9.0000000e+00, NaN, NaN,5.4000000e+01
2.0100000e+03,1.0000000e+01,2.8000000e+01,7.0000000e+00,3.0000000e+01,0.0000000e+00,3.0131250e+02, NaN,5.0000000e+01,8.0000000e+00,1.1000000e+01, NaN,5.5000000e+01
2.0100000e+03,1.0000000e+01,2.8000000e+01,7.0000000e+00,5.0000000e+01,0.0000000e+00,3.0132639e+02, NaN, NaN,0.0000000e+00, NaN, NaN,5.5000000e+01
2.0100000e+03,1.0000000e+01,2.8000000e+01,8.0000000e+00,1.0000000e+01,0.0000000e+00,3.0134028e+02, NaN, NaN,0.0000000e+00, NaN, NaN,5.5000000e+01
2.0100000e+03,1.0000000e+01,2.8000000e+01,8.0000000e+00,3.0000000e+01,0.0000000e+00,3.0135417e+02, NaN,2.5000000e+02,5.0000000e+00, NaN, NaN,5.2000000e+01
2.0100000e+03,1.0000000e+01,2.8000000e+01,8.0000000e+00,5.0000000e+01,0.0000000e+00,3.0136806e+02, NaN, NaN,0.0000000e+00, NaN, NaN,5.2000000e+01
2.0100000e+03,1.0000000e+01,2.8000000e+01,9.0000000e+00,1.0000000e+01,0.0000000e+00,3.0138194e+02, NaN,8.0000000e+01,7.0000000e+00, NaN, NaN,5.2000000e+01
2.0100000e+03,1.0000000e+01,2.8000000e+01,9.0000000e+00,3.0000000e+01,0.0000000e+00,3.0139583e+02, NaN,6.0000000e+01,7.0000000e+00, NaN, NaN,5.4000000e+01
2.0100000e+03,1.0000000e+01,2.8000000e+01,9.0000000e+00,5.0000000e+01,0.0000000e+00,3.0140972e+02, NaN,2.2000000e+02,3.0000000e+00, NaN, NaN,5.2000000e+01
2.0100000e+03,1.0000000e+01,2.8000000e+01,1.0000000e+01,1.0000000e+01,0.0000000e+00,3.0142361e+02, NaN, NaN,0.0000000e+00, NaN, NaN,5.0000000e+01
2.0100000e+03,1.0000000e+01,2.8000000e+01,1.0000000e+01,3.0000000e+01,0.0000000e+00,3.0143750e+02, NaN, NaN,0.0000000e+00, NaN, NaN,5.2000000e+01
2.0100000e+03,1.0000000e+01,2.8000000e+01,1.0000000e+01,5.0000000e+01,0.0000000e+00,3.0145139e+02, NaN, NaN,0.0000000e+00, NaN, NaN,5.2000000e+01
2.0100000e+03,1.0000000e+01,2.8000000e+01,1.1000000e+01,1.0000000e+01,0.0000000e+00,3.0146528e+02, NaN,2.6000000e+02,6.0000000e+00, NaN, NaN,5.0000000e+01
2.0100000e+03,1.0000000e+01,2.8000000e+01,1.1000000e+01,3.0000000e+01,0.0000000e+00,3.0147917e+02, NaN,2.3000000e+02,3.0000000e+00, NaN, NaN,5.0000000e+01
2.0100000e+03,1.0000000e+01,2.8000000e+01,1.1000000e+01,5.0000000e+01,0.0000000e+00,3.0149306e+02, NaN, NaN,0.0000000e+00, NaN, NaN,5.0000000e+01
2.0100000e+03,1.0000000e+01,2.8000000e+01,1.2000000e+01,1.0000000e+01,0.0000000e+00,3.0150694e+02, NaN,6.0000000e+01,7.0000000e+00, NaN, NaN,5.0000000e+01
2.0100000e+03,1.0000000e+01,2.8000000e+01,1.2000000e+01,3.0000000e+01,0.0000000e+00,3.0152083e+02, NaN,6.0000000e+01,5.0000000e+00, NaN, NaN,5.0000000e+01
2.0100000e+03,1.0000000e+01,2.8000000e+01,1.2000000e+01,5.0000000e+01,0.0000000e+00,3.0153472e+02, NaN,8.0000000e+01,3.0000000e+00, NaN, NaN,5.0000000e+01
2.0100000e+03,1.0000000e+01,2.8000000e+01,1.3000000e+01,1.0000000e+01,0.0000000e+00,3.0154861e+02, NaN,1.1000000e+02,1.0000000e+01, NaN, NaN,5.0000000e+01
2.0100000e+03,1.0000000e+01,2.8000000e+01,1.3000000e+01,3.0000000e+01,0.0000000e+00,3.0156250e+02, NaN,1.0000000e+02,8.0000000e+00, NaN, NaN,5.2000000e+01
2.0100000e+03,1.0000000e+01,2.8000000e+01,1.3000000e+01,5.0000000e+01,0.0000000e+00,3.0157639e+02, NaN,1.5000000e+02,3.0000000e+00, NaN, NaN,5.2000000e+01
2.0100000e+03,1.0000000e+01,2.8000000e+01,1.4000000e+01,1.0000000e+01,0.0000000e+00,3.0159028e+02, NaN,1.0000000e+02,8.0000000e+00, NaN, NaN,5.2000000e+01
2.0100000e+03,1.0000000e+01,2.8000000e+01,1.4000000e+01,3.0000000e+01,0.0000000e+00,3.0160417e+02, NaN,1.2000000e+02,9.0000000e+00, NaN, NaN,5.4000000e+01
2.0100000e+03,1.0000000e+01,2.8000000e+01,1.4000000e+01,5.0000000e+01,0.0000000e+00,3.0161806e+02, NaN, NaN,0.0000000e+00, NaN, NaN,5.4000000e+01
2.0100000e+03,1.0000000e+01,2.8000000e+01,1.5000000e+01,1.0000000e+01,0.0000000e+00,3.0163194e+02, NaN,3.0000000e+02,7.0000000e+00, NaN, NaN,5.2000000e+01
2.0100000e+03,1.0000000e+01,2.8000000e+01,1.5000000e+01,3.0000000e+01,0.0000000e+00,3.0164583e+02, NaN, NaN,0.0000000e+00, NaN, NaN,5.2000000e+01
2.0100000e+03,1.0000000e+01,2.8000000e+01,1.5000000e+01,5.0000000e+01,0.0000000e+00,3.0165972e+02, NaN,1.1000000e+02,3.0000000e+00, NaN, NaN,5.2000000e+01
